altitude_km,energy_eV,probability_density_eV-1,spectral_production_cm-3_s-1_eV-1
103.75,0.037500000000000006,0.0,0.0
103.75,0.0625,0.0,0.0
103.75,0.08750000000000001,0.0,0.0
103.75,0.1125,0.0,0.0
103.75,0.1375,0.0,0.0
103.75,0.16250000000000003,0.0,0.0
103.75,0.1875,0.00010000000000000003,0.16567773981712
103.75,0.21250000000000002,0.00040000000000000013,0.66271095926848
103.75,0.2375,0.0016000000000000005,2.65084383707392
103.75,0.2625,0.009299999999999992,15.408029802992141
103.75,0.28750000000000003,0.02479999999999998,41.08807947464571
103.75,0.3125,0.059600000000000077,98.74393293100361
103.75,0.3375,0.1160999999999999,192.35185592767607
103.75,0.36250000000000004,0.17640000000000022,292.2555330373999
103.75,0.3875,0.2407999999999998,398.9519974796245
103.75,0.41250000000000003,0.2827999999999997,468.5366482028147
103.75,0.4375,0.2826000000000004,468.2052927231816
103.75,0.4625,0.24849999999999978,411.7091834455427
103.75,0.48750000000000004,0.19790000000000024,327.87624709808074
103.75,0.5125,0.14779999999999988,244.87169944970307
103.75,0.5375000000000001,0.1042999999999999,172.80188262925594
103.75,0.5625,0.07329999999999993,121.4417832859488
103.75,0.5875000000000001,0.05019999999999996,83.17022538819414
103.75,0.6125,0.037700000000000136,62.46050791105444
103.75,0.6375,0.03239999999999997,53.67958770074681
103.75,0.6625000000000001,0.025999999999999975,43.076212352451144
103.75,0.6875,0.02329999999999998,38.602913377388916
103.75,0.7125000000000001,0.02369999999999998,39.265624336657396
103.75,0.7375,0.01910000000000007,31.64444830507002
103.75,0.7625,0.018299999999999983,30.31902638653292
103.75,0.7875000000000001,0.015799999999999988,26.17708289110493
103.75,0.8125,0.016799999999999985,27.833860289276124
103.75,0.8375000000000001,0.014799999999999987,24.52030549293373
103.75,0.8625,0.014800000000000053,24.520305492933836
103.75,0.8875,0.01239999999999999,20.544039737322855
103.75,0.9125000000000001,0.012199999999999989,20.212684257688615
103.75,0.9375,0.009299999999999992,15.408029802992141
103.75,0.9625000000000001,0.008899999999999991,14.745318843723659
103.75,0.9875,0.00580000000000002,9.60930890939299
103.75,1.0125000000000002,0.005499999999999971,9.112275689941548
103.75,1.0375,0.0059000000000000215,9.774986649210112
103.75,1.0625,0.0050000000000000175,8.283886990856026
103.75,1.0875,0.0035999999999999813,5.964398633416287
103.75,1.1125,0.004100000000000014,6.792787332501941
103.75,1.1375000000000002,0.004499999999999976,7.455498291770358
103.75,1.1625,0.005400000000000019,8.94659795012451
103.75,1.1875,0.009099999999999952,15.076674323357835
103.75,1.2125000000000001,0.012600000000000045,20.875395216957187
103.75,1.2375,0.023300000000000085,38.602913377389086
103.75,1.2625000000000002,0.03709999999999981,61.466441472151175
103.75,1.2875,0.06190000000000022,102.55452094679761
103.75,1.3125,0.09639999999999947,159.71334118370274
103.75,1.3375000000000001,0.1436000000000005,237.91323437738507
103.75,1.3625,0.18510000000000065,306.6694964014901
103.75,1.3875000000000002,0.2499999999999987,414.1943495427977
103.75,1.4125,0.3130000000000011,518.5713256275873
103.75,1.4375,0.38409999999999794,636.3681986375543
103.75,1.4625000000000001,0.4467000000000016,740.0824637630774
103.75,1.4875,0.4974000000000018,824.0810778503575
103.75,1.5125000000000002,0.5305999999999972,879.0860874696338
103.75,1.5375,0.5561000000000019,921.3339111230072
103.75,1.5625,0.555999999999997,921.1682333831819
103.75,1.5875000000000001,0.5207000000000018,862.6839912277466
103.75,1.6125,0.49510000000000176,820.2704898345637
103.75,1.6375000000000002,0.45159999999999756,748.2006730141096
103.75,1.6625,0.3942000000000014,653.101650359089
103.75,1.6875,0.3369999999999982,558.3339831836912
103.75,1.7125000000000001,0.279700000000001,463.40063826848615
103.75,1.7375,0.23810000000000087,394.478698504564
103.75,1.7625000000000002,0.19499999999999895,323.07159264338213
103.75,1.7875,0.16090000000000057,266.57548336574695
103.75,1.8125,0.12789999999999932,211.90182922609526
103.75,1.8375000000000001,0.10960000000000038,181.58280283956407
103.75,1.8625,0.09360000000000034,155.07436446882483
103.75,1.8875000000000002,0.0750999999999996,124.42398260265641
103.75,1.9125,0.06490000000000024,107.52485314131123
103.75,1.9375,0.05969999999999968,98.90961067082007
103.75,1.9625000000000001,0.05460000000000019,90.4600459401478
103.75,1.9875,0.04960000000000018,82.17615894929179
103.75,2.0125,0.046200000000000165,76.54311579550968
103.75,2.0375,0.04669999999999933,77.3715044945939
103.75,2.0625,0.04150000000000015,68.75626202410501
103.75,2.0875000000000004,0.053800000000000195,89.13462402161085
103.75,2.1125,0.06080000000000022,100.7320658088093
103.75,2.1375,0.07060000000000026,116.9684843108871
103.75,2.1625,0.09259999999999867,153.41758707065085
103.75,2.1875,0.12250000000000044,202.95523127597266
103.75,2.2125000000000004,0.15440000000000056,255.80643027763412
103.75,2.2375,0.20460000000000073,338.9766556658286
103.75,2.2625,0.26620000000000094,441.0341433931748
103.75,2.2875,0.3464999999999951,574.0733684663124
103.75,2.3125,0.4339000000000015,718.8757130664859
103.75,2.3375000000000004,0.5006000000000018,829.3827655245054
103.75,2.3625,0.6142000000000022,1017.5926779567543
103.75,2.3875,0.71009999999999,1176.477630441352
103.75,2.4125000000000005,0.7998000000000028,1325.09056305733
103.75,2.4375,0.8648000000000031,1432.7810939384583
103.75,2.4625000000000004,0.9518000000000034,1576.9207275793533
103.75,2.4875,1.0043000000000035,1663.9015409833414
103.75,2.5125,1.0213999999999854,1692.232434492039
103.75,2.5375000000000005,1.0240000000000038,1696.5400557273144
103.75,2.5625,1.0321000000000036,1709.9599526525008
103.75,2.5875000000000004,0.9704000000000035,1607.7367871853376
103.75,2.6125,0.9147000000000032,1515.4542861072014
103.75,2.6375,0.8666999999999877,1435.928970994958
103.75,2.6625000000000005,0.7848000000000027,1300.2389020847618
103.75,2.6875,0.6956000000000024,1152.4543581678904
103.75,2.7125000000000004,0.6203000000000022,1027.6990200855985
103.75,2.7375,0.5414000000000019,896.9792833698905
103.75,2.7625,0.48369999999999314,801.3832274953977
103.75,2.7875000000000005,0.4008000000000014,664.036381187019
103.75,2.8125,0.34340000000000126,568.937358531992
103.75,2.8375000000000004,0.30180000000000107,500.01541876806976
103.75,2.8625,0.2530000000000009,419.16468173731494
103.75,2.8875,0.209699999999997,347.4262203964955
103.75,2.9125000000000005,0.18510000000000065,306.6694964014901
103.75,2.9375,0.15830000000000058,262.26786213050184
103.75,2.9625000000000004,0.15450000000000055,255.9721080174512
103.75,2.9875,0.12850000000000045,212.89589566499987
103.75,3.0125,0.1199999999999983,198.81328778054112
103.75,3.0375000000000005,0.11250000000000039,186.38745729426057
103.75,3.0625,0.10630000000000038,176.1154374255991
103.75,3.0875000000000004,0.1137000000000004,188.37559017206604
103.75,3.1125,0.1164000000000004,192.8488891471283
103.75,3.1375,0.11719999999999833,194.1743110656618
103.75,3.1625000000000005,0.13510000000000047,223.8306264929298
103.75,3.1875,0.15400000000000055,255.1437193183656
103.75,3.2125000000000004,0.17790000000000064,294.7406991346574
103.75,3.2375,0.1986000000000007,329.0359912768013
103.75,3.2625,0.23489999999999667,389.1770108304092
103.75,3.2875000000000005,0.2564000000000009,424.797724891097
103.75,3.3125,0.3042000000000011,503.99168452368065
103.75,3.3375000000000004,0.3335000000000012,552.535262290097
103.75,3.3625,0.37420000000000136,619.9661023956651
103.75,3.3875,0.4099999999999942,679.2787332501821
103.75,3.4125000000000005,0.43960000000000155,728.3193442360619
103.75,3.4375,0.46770000000000167,774.8747891246727
103.75,3.4625000000000004,0.46480000000000166,770.0701346699763
103.75,3.4875,0.4804000000000017,795.915862081447
103.75,3.5125,0.4952999999999929,820.6018453141833
103.75,3.5375000000000005,0.4853000000000017,804.0340713324858
103.75,3.5625,0.4862000000000017,805.5251709908399
103.75,3.5875000000000004,0.4666000000000017,773.0523339866844
103.75,3.6125,0.44950000000000156,744.7214404779567
103.75,3.6375,0.4287999999999939,710.4261483358002
103.75,3.6625000000000005,0.3969000000000014,657.5749493341514
103.75,3.6875,0.36860000000000126,610.6881489659062
103.75,3.7125000000000004,0.3255000000000012,539.2810431047274
103.75,3.7375,0.2996000000000011,496.3705084920931
103.75,3.7625,0.26529999999999626,439.543043734813
103.75,3.7875000000000005,0.23140000000000083,383.3782899368169
103.75,3.8125,0.21290000000000076,352.7279080706496
103.75,3.8375000000000004,0.17980000000000063,297.88857619118266
103.75,3.8625,0.15910000000000057,263.59328404903874
103.75,3.8875,0.1336999999999981,221.5111381354862
103.75,3.9125000000000005,0.1154000000000004,191.19211174895707
103.75,3.9375,0.10180000000000036,168.6599391338287
103.75,3.9625000000000004,0.08740000000000031,144.80234460016334
103.75,3.9875,0.07790000000000027,129.0629593175369
103.75,4.0125,0.06839999999999903,113.32357403490843
103.75,4.0375,0.057900000000001235,95.92741135411448
103.75,4.0625,0.052499999999999256,86.98081340398673
103.75,4.0875,0.04429999999999937,73.39523873898308
103.75,4.112500000000001,0.03940000000000084,65.27702948794663
103.75,4.1375,0.0351999999999995,58.318564415625396
103.75,4.1625,0.028500000000000608,47.21815584788019
103.75,4.1875,0.023299999999999668,38.6029133773884
103.75,4.2125,0.021299999999999698,35.289358581046045
103.75,4.237500000000001,0.01910000000000041,31.644448305070583
103.75,4.2625,0.01849999999999974,30.650381866166757
103.75,4.2875,0.013400000000000287,22.200817135494546
103.75,4.3125,0.010199999999999855,16.899129461345993
103.75,4.3375,0.010999999999999845,18.224551379882936
103.75,4.362500000000001,0.007400000000000157,12.260152746467137
103.75,4.3875,0.008699999999999876,14.413963364089229
103.75,4.4125,0.005900000000000126,9.774986649210284
103.75,4.4375,0.003599999999999949,5.964398633416233
103.75,4.4625,0.004399999999999938,7.2898205519531745
103.75,4.487500000000001,0.003000000000000064,4.970332194513704
103.75,4.5125,0.0022999999999999674,3.8105880157937047
103.75,4.5375,0.0025000000000000534,4.1419434954280865
103.75,4.5625,0.0010999999999999845,1.8224551379882936
103.75,4.5875,0.0010999999999999845,1.8224551379882936
103.75,4.612500000000001,0.0009000000000000193,1.4910996583541114
103.75,4.6375,0.0007999999999999887,1.3254219185369407
103.75,4.6625,0.0007000000000000148,1.1597441787198641
103.75,4.6875,0.000499999999999993,0.828388699085588
103.75,4.7125,0.000499999999999993,0.828388699085588
103.75,4.737500000000001,0.00010000000000000215,0.1656777398171235
103.75,4.7625,0.00019999999999999716,0.3313554796342352
103.75,4.7875000000000005,9.999999999999858e-05,0.1656777398171176
103.75,4.8125,0.0003000000000000064,0.49703321945137047
103.75,4.8375,0.00029999999999999575,0.49703321945135276
103.75,4.862500000000001,0.0,0.0
103.75,4.8875,0.0,0.0
103.75,4.9125000000000005,0.0,0.0
103.75,4.9375,0.0,0.0
103.75,4.9625,0.0,0.0
103.75,4.987500000000001,0.0,0.0
103.75,5.0125,0.0,0.0
103.75,5.0375000000000005,0.0,0.0
103.75,5.0625,0.0,0.0
103.75,5.0875,0.0,0.0
103.75,5.112500000000001,0.0,0.0
103.75,5.1375,0.0,0.0
103.75,5.1625000000000005,0.0,0.0
103.75,5.1875,0.0,0.0
103.75,5.2125,0.0,0.0
103.75,5.237500000000001,0.0,0.0
103.75,5.2625,0.0,0.0
103.75,5.2875000000000005,0.0,0.0
103.75,5.3125,0.0,0.0
103.75,5.3375,0.0,0.0
103.75,5.362500000000001,0.0,0.0
103.75,5.3875,0.0,0.0
103.75,5.4125000000000005,0.0,0.0
103.75,5.4375,0.0,0.0
103.75,5.4625,0.0,0.0
103.75,5.487500000000001,0.0,0.0
103.75,5.5125,0.0,0.0
103.75,5.5375000000000005,0.0,0.0
103.75,5.5625,0.0,0.0
103.75,5.5875,0.0,0.0
103.75,5.612500000000001,0.0,0.0
103.75,5.6375,0.0,0.0
103.75,5.6625000000000005,0.0,0.0
103.75,5.6875,0.0,0.0
103.75,5.7125,0.0,0.0
103.75,5.737500000000001,0.0,0.0
103.75,5.7625,0.0,0.0
103.75,5.7875000000000005,0.0,0.0
103.75,5.8125,0.0,0.0
103.75,5.8375,0.0,0.0
103.75,5.862500000000001,0.0,0.0
103.75,5.8875,0.0,0.0
103.75,5.9125000000000005,0.0,0.0
103.75,5.9375,0.0,0.0
103.75,5.9625,0.0,0.0
103.75,5.987500000000001,0.0,0.0
103.75,6.0125,0.0,0.0
103.75,6.0375000000000005,0.0,0.0
103.75,6.0625,0.0,0.0
103.75,6.0875,0.0,0.0
103.75,6.112500000000001,0.0,0.0
103.75,6.1375,0.0,0.0
103.75,6.1625000000000005,0.0,0.0
103.75,6.1875,0.0,0.0
103.75,6.2125,0.0,0.0
103.75,6.237500000000001,0.0,0.0
103.75,6.2625,0.0,0.0
103.75,6.2875000000000005,0.0,0.0
103.75,6.3125,0.0,0.0
103.75,6.3375,0.0,0.0
103.75,6.362500000000001,0.0,0.0
103.75,6.3875,0.0,0.0
103.75,6.4125000000000005,0.0,0.0
103.75,6.4375,0.0,0.0
103.75,6.4625,0.0,0.0
103.75,6.487500000000001,0.0,0.0
103.75,6.5125,0.0,0.0
103.75,6.5375000000000005,0.0,0.0
103.75,6.5625,0.0,0.0
103.75,6.5875,0.0,0.0
103.75,6.612500000000001,0.0,0.0
103.75,6.6375,0.0,0.0
103.75,6.6625000000000005,0.0,0.0
103.75,6.6875,0.0,0.0
103.75,6.7125,0.0,0.0
103.75,6.737500000000001,0.0,0.0
103.75,6.7625,0.0,0.0
103.75,6.7875000000000005,0.0,0.0
103.75,6.8125,0.0,0.0
103.75,6.8375,0.0,0.0
103.75,6.862500000000001,0.0,0.0
103.75,6.8875,0.0,0.0
103.75,6.9125000000000005,0.0,0.0
103.75,6.9375,0.0,0.0
103.75,6.9625,0.0,0.0
103.75,6.987500000000001,0.0,0.0
106.25,0.0125,0.0,0.0
106.25,0.037500000000000006,0.0,0.0
106.25,0.0625,0.0,0.0
106.25,0.08750000000000001,0.0,0.0
106.25,0.1125,0.0,0.0
106.25,0.1375,0.0,0.0
106.25,0.16250000000000003,0.0,0.0
106.25,0.1875,0.0,0.0
106.25,0.21250000000000002,0.00020000000000000006,0.4468537413325964
106.25,0.2375,0.0016000000000000005,3.5748299306607714
106.25,0.2625,0.007299999999999993,16.31016155863975
106.25,0.28750000000000003,0.02339999999999998,52.28188773591372
106.25,0.3125,0.05830000000000008,130.257865598452
106.25,0.3375,0.1166999999999999,260.7391580675697
106.25,0.36250000000000004,0.18250000000000025,407.75403896599465
106.25,0.3875,0.23609999999999978,527.5108416431294
106.25,0.41250000000000003,0.27599999999999975,616.6581630389824
106.25,0.4375,0.28300000000000036,632.2980439856245
106.25,0.4625,0.24449999999999977,546.2786987790985
106.25,0.48750000000000004,0.19890000000000027,444.3960457552676
106.25,0.5125,0.14909999999999987,333.1294641634502
106.25,0.5375000000000001,0.10209999999999991,228.11883495029022
106.25,0.5625,0.07079999999999995,158.18622443173896
106.25,0.5875000000000001,0.051499999999999956,115.06483839314345
106.25,0.6125,0.03650000000000013,81.55080779319911
106.25,0.6375,0.03119999999999997,69.70918364788496
106.25,0.6625000000000001,0.025499999999999978,56.973852019905976
106.25,0.6875,0.02279999999999998,50.94132651191593
106.25,0.7125000000000001,0.02139999999999998,47.81335032258776
106.25,0.7375,0.018400000000000066,41.11054420259901
106.25,0.7625,0.016799999999999985,37.535714271938055
106.25,0.7875000000000001,0.016499999999999987,36.865433659939164
106.25,0.8125,0.015399999999999985,34.40773808260988
106.25,0.8375000000000001,0.014099999999999988,31.50318876394801
106.25,0.8625,0.01360000000000005,30.38605441061666
106.25,0.8875,0.012899999999999988,28.822066315952434
106.25,0.9125000000000001,0.01189999999999999,26.587797609289456
106.25,0.9375,0.008199999999999992,18.32100339463643
106.25,0.9625000000000001,0.009399999999999992,21.002125842632008
106.25,0.9875,0.008800000000000032,19.66156461863431
106.25,1.0125000000000002,0.006999999999999963,15.639880946640787
106.25,1.0375,0.0059000000000000215,13.18218536931164
106.25,1.0625,0.004200000000000015,9.383928567984556
106.25,1.0875,0.004899999999999974,10.94791666264855
106.25,1.1125,0.0034000000000000124,7.596513602654165
106.25,1.1375000000000002,0.004199999999999978,9.383928567984473
106.25,1.1625,0.003700000000000013,8.26679421465306
106.25,1.1875,0.00949999999999995,21.22555271329821
106.25,1.2125000000000001,0.014000000000000049,31.27976189328185
106.25,1.2375,0.02530000000000009,56.52699827857363
106.25,1.2625000000000002,0.03899999999999979,87.13647955985581
106.25,1.2875,0.06430000000000023,143.66347783843023
106.25,1.3125,0.09949999999999948,222.3097363129655
106.25,1.3375000000000001,0.13560000000000047,302.9668366235013
106.25,1.3625,0.1916000000000007,428.0858841966288
106.25,1.3875000000000002,0.2549999999999986,569.7385201990572
106.25,1.4125,0.3100000000000011,692.6232990655267
106.25,1.4375,0.39319999999999794,878.5144554598797
106.25,1.4625000000000001,0.4386000000000016,979.9502547423872
106.25,1.4875,0.5092000000000018,1137.6896254327942
106.25,1.5125000000000002,0.5409999999999971,1208.7393703046666
106.25,1.5375,0.5440000000000019,1215.4421764246663
106.25,1.5625,0.546899999999997,1221.921555673978
106.25,1.5875000000000001,0.5335000000000019,1191.9823550047047
106.25,1.6125,0.4876000000000017,1089.4294213688736
106.25,1.6375000000000002,0.45299999999999757,1012.1237241183252
106.25,1.6625,0.3963000000000014,885.4406884505427
106.25,1.6875,0.34429999999999816,769.2587157040604
106.25,1.7125000000000001,0.280600000000001,626.9357990896349
106.25,1.7375,0.23340000000000083,521.4783161351418
106.25,1.7625000000000002,0.19329999999999897,431.88414099795204
106.25,1.7875,0.16270000000000057,363.5155185740683
106.25,1.8125,0.1327999999999993,296.7108842448424
106.25,1.8375000000000001,0.10910000000000038,243.75871589693213
106.25,1.8625,0.09760000000000034,218.06462577030774
106.25,1.8875000000000002,0.0768999999999996,171.81526354238235
106.25,1.9125,0.06770000000000025,151.2599914410844
106.25,1.9375,0.06209999999999967,138.7480866837704
106.25,1.9625000000000001,0.058000000000000204,129.58758498645338
106.25,1.9875,0.05290000000000019,118.19281458247214
106.25,2.0125,0.05050000000000018,112.83056968648096
106.25,2.0375,0.05149999999999927,115.06483839314191
106.25,2.0625,0.04490000000000016,100.31866492916824
106.25,2.0875000000000004,0.049700000000000175,111.04315472115057
106.25,2.1125,0.060600000000000216,135.39668362377716
106.25,2.1375,0.07580000000000027,169.35756796505459
106.25,2.1625,0.09379999999999866,209.57440468498467
106.25,2.1875,0.12110000000000043,270.56994037688804
106.25,2.2125000000000004,0.16100000000000056,359.71726177274127
106.25,2.2375,0.21220000000000075,474.11181955388633
106.25,2.2625,0.26700000000000096,596.5497446790182
106.25,2.2875,0.3422999999999951,764.7901782907276
106.25,2.3125,0.42790000000000156,956.0435795810932
106.25,2.3375000000000004,0.5188000000000018,1159.138605016759
106.25,2.3625,0.6111000000000022,1365.3616066417528
106.25,2.3875,0.6954999999999901,1553.9338854840817
106.25,2.4125000000000005,0.8018000000000028,1791.436649002385
106.25,2.4375,0.8681000000000031,1939.5686642541411
106.25,2.4625000000000004,0.9369000000000033,2093.286351272555
106.25,2.4875,0.9775000000000035,2183.997660763072
106.25,2.5125,1.0188999999999855,2276.4963852188794
106.25,2.5375000000000005,1.0258000000000036,2291.9128392948946
106.25,2.5625,0.9935000000000035,2219.7459600696798
106.25,2.5875000000000004,0.9782000000000035,2185.561648857736
106.25,2.6125,0.9262000000000032,2069.379676111261
106.25,2.6375,0.8576999999999878,1916.332269704812
106.25,2.6625000000000005,0.7736000000000027,1728.4302714744886
106.25,2.6875,0.6903000000000024,1542.3156882094613
106.25,2.7125000000000004,0.6267000000000023,1400.2161984656955
106.25,2.7375,0.5570000000000019,1244.487669611285
